scorer,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110
bodyparts,Snout,Snout,Snout,Left_ear,Left_ear,Left_ear,Right_ear,Right_ear,Right_ear,Spine_1,Spine_1,Spine_1,Spine_2,Spine_2,Spine_2,R_leg,R_leg,R_leg,L_leg,L_leg,L_leg,Neck,Neck,Neck,Tailbase,Tailbase,Tailbase,tail_1,tail_1,tail_1,tail_2,tail_2,tail_2,tail_3,tail_3,tail_3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1273,294.087,445.7314,0.8408084,316.67596,445.1284,0.90804595,286.80447,432.69635,0.75288755,318.62732,404.01672,0.8735645,339.48184,376.8945,0.8951505,317.6821,365.69577,0.8015373,354.629,396.5437,0.9960549,301.98486,432.28592,0.84869224,357.28717,359.1156,0.9284811,387.69034,331.76837,0.81908727,425.28232,309.8451,0.81422454,457.6265,278.9184,0.92036736
1274,295.70956,445.27225,0.8496695,319.5862,445.09036,0.88300264,290.05368,432.72153,0.80643904,321.7096,404.36438,0.9464971,342.51785,376.93756,0.88806295,319.7161,366.0646,0.81753284,358.07706,396.88474,0.9388566,304.63068,432.49088,0.78997016,360.47845,359.18396,0.8915285,391.53845,330.63443,0.8451044,428.4783,308.6884,0.8601991,460.65656,278.81738,0.91601163
1275,297.6355,444.10025,0.8657885,321.39035,445.81876,0.83443785,292.8453,431.82544,0.76639324,324.3765,404.03452,0.957245,344.62363,376.53683,0.9028378,322.9532,365.7841,0.8579105,360.9737,395.80875,0.89324886,308.88208,433.3394,0.80587983,364.1071,358.16202,0.9355224,395.37253,330.95572,0.9298254,431.1614,308.44797,0.85683507,464.10666,278.30017,0.8616037
1276,300.3201,443.56665,0.80694103,323.9643,445.21378,0.8566621,296.3115,431.0954,0.72649467,328.21826,403.50253,0.8811378,348.05725,376.62222,0.91751087,326.87744,365.57132,0.84709877,364.95517,394.53583,0.9090237,312.102,432.3653,0.8128234,366.52325,358.39313,0.90999407,397.46854,330.9367,0.9346308,433.37955,308.2601,0.85594314,466.50433,278.69604,0.90405315
1277,304.24008,444.94653,0.83663213,326.0614,444.60672,0.876188,297.7456,431.29065,0.8142958,330.06726,403.5883,0.8786237,351.15753,376.4494,0.85153043,329.22052,365.22797,0.8227047,367.0069,394.73154,0.9202641,313.61417,431.81638,0.84307206,369.06235,358.20764,0.90439856,399.74683,331.42838,0.85840064,435.47403,308.70132,0.83040947,469.3088,278.0913,0.89155334
1278,305.87473,444.81387,0.86552244,327.81738,444.62668,0.87445796,300.0877,431.0886,0.788569,332.64142,403.56036,0.8703989,353.36636,376.09897,0.856227,331.43735,365.46893,0.8124182,368.65503,395.12564,0.9976157,315.70438,432.01172,0.87241566,371.5485,358.11255,0.94462335,402.1282,331.30804,0.8172881,438.67368,308.26923,0.75523204,471.88788,277.87323,0.86122435
1279,308.61966,444.80936,0.90278304,331.6075,444.8473,0.9479305,303.27533,430.81848,0.75295186,335.31155,403.74277,0.8842044,356.42764,375.9003,0.88428885,334.5425,365.15244,0.7919934,371.3461,395.52753,0.985903,318.07056,431.58426,0.86079997,373.89648,358.17755,0.93331283,404.92197,331.04727,0.8341041,442.85602,309.05756,0.84349376,475.38452,279.21988,0.91572917
1280,310.2681,444.82504,0.8911471,334.2537,445.09335,0.9510943,305.5857,430.86475,0.7879818,338.1477,403.96503,0.9408245,359.36847,376.01022,0.8627076,336.63226,365.24908,0.82994086,374.68005,395.59564,0.937181,320.25787,431.6845,0.814806,376.92926,357.92532,0.92472506,409.00797,330.57642,0.88394207,445.79172,309.61508,0.8651599,477.89844,281.2505,0.92357504
1281,311.72028,443.90472,0.87985075,336.30704,445.58542,0.8799378,308.30478,430.40283,0.78144425,340.617,404.00153,0.95129275,361.2113,376.4794,0.9213053,339.96857,365.5646,0.8751337,377.6779,395.3669,0.8997948,324.09988,433.2574,0.81881595,380.4442,358.09796,0.94077903,411.95944,330.95288,0.94544446,447.94556,309.92218,0.8624629,481.28586,281.3267,0.88497293
1282,314.86194,443.23672,0.8169399,339.39648,445.74478,0.8492005,312.2677,430.2177,0.70288914,344.4684,403.543,0.87185425,364.74213,376.59338,0.9169114,343.8161,365.4232,0.83587307,381.3133,394.38162,0.91575366,327.72562,432.47174,0.8194315,383.09302,358.56485,0.90474874,414.30637,331.56006,0.9128016,450.17374,309.94205,0.8585364,483.97842,280.20453,0.90848285
1283,317.73187,444.58823,0.80248344,341.3611,445.3113,0.8542567,314.1102,430.5187,0.7580123,346.52612,403.90222,0.8756996,368.41727,375.20117,0.8337565,346.03214,365.4367,0.8253124,383.1542,394.85962,0.93514407,329.41852,432.2809,0.8416718,385.6902,358.22076,0.9285476,416.72412,331.7877,0.8323696,452.9933,309.8603,0.80769044,485.9882,280.32086,0.9278834
1284,321.61334,444.8615,0.8568355,343.75015,445.05887,0.85297006,316.5312,430.96805,0.77121645,349.31113,403.71393,0.85782117,370.6425,375.8719,0.8863176,348.83032,365.51703,0.81126595,385.09897,395.41647,1,331.988,432.3787,0.8801416,388.11438,358.24094,0.95606565,419.26038,331.43118,0.8295761,456.8193,309.91354,0.8070591,489.28226,281.17258,0.9138824
1285,324.71655,444.9161,0.9021701,348.0308,445.24323,0.9469039,319.91614,430.6991,0.77118784,352.128,403.9868,0.90132767,373.51447,376.1683,0.8970166,350.93213,365.24216,0.800308,387.99026,395.58667,0.9858661,334.66388,431.80884,0.86429703,390.79993,358.43848,0.9293698,422.44043,331.26105,0.8371871,459.77527,309.5539,0.84835714,491.94562,281.06967,0.94415843
1286,326.57358,444.7578,0.89500785,350.6363,445.29233,0.93326795,322.87515,430.3965,0.7938226,355.0581,404.2591,0.9554836,375.72778,376.21857,0.8916782,354.47086,365.41565,0.8642593,391.75616,395.82443,0.8952161,338.39948,433.20596,0.80993056,394.55753,358.1002,0.9288252,426.09842,330.92715,0.9075567,462.7653,309.1614,0.84871215,494.05576,281.03778,0.9067166
1287,328.0431,443.25137,0.89183974,353.08087,445.36066,0.84128773,326.05853,429.3884,0.7431916,358.3027,404.32452,0.9304937,378.7847,376.56555,0.9242429,358.1195,365.7526,0.85378784,395.1595,395.04703,0.888857,341.69678,432.7242,0.8404921,397.61316,358.47125,0.92369837,428.96518,331.37857,0.9417497,464.40604,309.69214,0.8553458,498.01672,280.8501,0.89071244
1288,331.4354,442.5309,0.8333792,356.0809,445.40247,0.85518676,329.44046,430.17563,0.7144718,361.2546,404.02032,0.88134766,382.41006,376.38098,0.8791741,360.97485,365.12427,0.8310823,398.68817,394.05075,0.907399,344.94882,432.23364,0.8255689,400.24603,358.17972,0.8865994,431.21097,331.37198,0.8897909,466.72714,309.56918,0.846363,500.28552,280.07086,0.89954835
1289,335.92032,443.97876,0.7971009,358.74747,444.93225,0.8293651,331.45126,430.54013,0.77274054,364.12094,403.67612,0.867476,385.22876,375.99484,0.8685682,363.91864,365.12134,0.80698746,400.1189,394.76245,0.98447955,346.81293,431.86862,0.84033775,402.93918,357.83243,0.9446125,433.45374,330.72098,0.8228225,470.43347,308.83334,0.78136045,503.14902,279.84338,0.89540577
1290,339.02258,443.71796,0.8695903,361.85522,445.14584,0.89927626,334.14572,429.88852,0.7425583,367.08817,403.7757,0.8786347,388.14673,375.79764,0.90029615,367.2778,364.96667,0.7758886,402.95615,395.14365,1,349.59897,431.4448,0.87010276,405.3111,357.77933,0.9464994,436.26398,330.6333,0.8343194,474.1477,308.11893,0.8073838,505.8855,279.25424,0.9001829
1291,341.5078,442.7504,0.8519614,365.52435,444.79053,0.93959117,337.90015,429.80573,0.76140934,370.315,403.94754,0.944323,391.15305,375.29532,0.8818922,369.4144,365.11273,0.8585152,406.49274,394.6401,0.9427141,353.2485,432.28278,0.8335742,408.62354,357.24335,0.9097664,440.159,330.2354,0.87136525,476.4141,307.90527,0.8177562,508.48135,279.77838,0.9187581
1292,343.2382,442.3791,0.89926684,367.91443,444.65335,0.90280384,340.70767,428.79645,0.7463745,373.4418,403.95856,0.94423836,393.48737,375.56177,0.9375538,372.61368,365.17627,0.89898497,409.84894,393.95493,0.88632065,356.2956,431.88797,0.8747262,412.093,356.94778,0.94882244,443.35352,330.122,0.9433668,479.15054,307.69745,0.81388766,511.18216,279.20798,0.8416731
1293,345.54092,441.37827,0.843366,370.62796,445.46664,0.8475948,344.2109,428.67493,0.69132286,376.24103,403.8547,0.87445974,397.29892,375.6619,0.92177314,376.35367,365.00586,0.835396,414.02634,393.029,0.8913536,359.69043,431.7001,0.8559527,415.05145,357.34634,0.9059522,445.67654,330.14987,0.94101095,481.25128,307.62778,0.8271821,514.2407,278.13486,0.88793904
1294,348.2396,441.93826,0.8001436,373.45798,444.6455,0.8152069,346.60446,429.18903,0.7406732,379.46487,403.4952,0.8760191,400.24203,375.32468,0.87053126,378.62604,365.0504,0.8202568,415.4252,393.46817,0.94034445,362.39423,431.8887,0.82822216,417.84412,357.3525,0.93082577,447.8796,330.37393,0.89274377,482.71536,307.71344,0.81976724,515.6249,277.93915,0.8986317
1295,353.20746,442.79605,0.81298006,376.32797,444.90573,0.8768104,348.86954,429.56345,0.7740077,381.78363,403.4251,0.8392494,402.90598,375.3638,0.9125116,381.36465,364.91553,0.80508256,417.5861,393.53436,1,365.11807,431.83386,0.85168153,420.15103,357.13245,0.96259785,449.93637,329.46506,0.8208505,486.26956,306.6473,0.7557706,517.6155,277.7269,0.88075095
1296,355.78876,441.9458,0.8439059,379.8263,444.48663,0.90253353,352.54572,429.0399,0.7454231,385.07816,403.4128,0.91596276,406.0852,374.65308,0.915537,383.74368,364.74347,0.83221084,421.11276,393.23767,0.9639909,368.21353,431.5345,0.8456112,422.9992,356.53787,0.925872,453.33936,329.37863,0.833291,490.25183,306.7248,0.7666587,521.1289,277.8626,0.8576058
1297,357.38504,441.27112,0.875774,382.7878,444.20905,0.917714,355.69553,427.78278,0.75316995,388.25656,403.38757,0.94850993,408.22687,374.67365,0.9268798,387.1847,364.57516,0.90364766,423.9423,393.38812,0.8681384,370.89215,431.11978,0.8701884,426.56348,355.9753,0.93721,457.0484,329.25342,0.9043466,492.74213,306.4111,0.78196305,524.48193,278.44595,0.8845201
1298,359.62122,440.76227,0.85423326,385.19855,444.3886,0.86746293,358.48984,427.67227,0.72588646,391.9995,403.52527,0.90310097,411.71677,374.7303,0.95673615,390.71777,364.8356,0.8608025,428.74097,391.5881,0.865429,373.99957,431.1111,0.8876201,429.61237,356.07977,0.9338011,460.26483,329.32877,0.936958,495.595,307.2791,0.8000129,529.03784,278.44052,0.8847224
1299,361.5719,440.1638,0.79237705,388.5338,444.32858,0.8305852,361.87103,428.03262,0.70225644,394.63757,403.15723,0.8876524,415.31824,374.83328,0.8947415,393.19437,364.33682,0.8064786,431.65555,391.536,0.85626966,377.1305,431.01324,0.8387194,432.94775,356.56107,0.90072864,462.49655,329.32797,0.9294007,497.94135,306.973,0.8036682,530.5528,277.552,0.9047698
1300,366.67755,441.6807,0.75536454,390.74008,445.17123,0.8344484,364.17953,428.287,0.784861,397.42865,402.91815,0.84442616,417.67322,374.68356,0.90393394,395.81604,364.7565,0.80305403,432.60287,392.27145,0.9661499,379.93372,431.11942,0.84752643,435.25455,356.45197,0.9323996,464.75137,329.54694,0.85224634,499.65924,306.99942,0.79606473,532.2965,277.6418,0.92865956
1301,370.1041,441.77744,0.8113483,393.91986,444.47604,0.8986178,366.87137,428.43353,0.75187504,399.48584,403.31845,0.88922507,419.9838,374.51926,0.931956,398.17798,365.05493,0.794945,434.90762,391.9206,0.9892465,382.5575,431.4009,0.86176294,436.90875,356.06284,0.94773275,466.39194,328.38934,0.84670216,503.23697,306.26562,0.723289,534.0745,277.37115,0.8541161
1302,372.10165,440.8942,0.8330359,397.4139,444.08493,0.9017551,370.42957,427.9004,0.75957054,402.68195,403.2343,0.9402039,422.9841,374.06393,0.91842407,400.765,364.62054,0.87787455,438.18735,391.93317,0.9299319,385.40094,430.91815,0.8436433,439.5287,355.69818,0.9046939,469.41104,328.44327,0.8581806,506.52786,305.986,0.7462303,537.13654,277.29898,0.8361661
1303,373.52567,440.52615,0.85496634,399.4444,443.83563,0.8952079,372.5005,426.9292,0.74109536,405.31808,403.20764,0.9373312,424.8647,374.08755,0.9348735,403.33624,364.49902,0.92825145,441.45627,391.63525,0.8726782,387.79306,430.57867,0.8795128,442.93387,355.24496,0.93655294,472.96655,328.66653,0.9048883,508.38144,305.93167,0.75636214,539.3309,277.6166,0.8571831
1304,374.8936,439.45367,0.8154909,402.173,443.45728,0.8543768,375.2896,427.0264,0.7032769,408.71533,403.11847,0.8869838,427.98486,374.33337,0.9550337,406.6157,364.89258,0.8800621,444.4267,391.80255,0.86243296,390.60602,430.18796,0.88038564,445.39264,355.3689,0.93185776,475.48737,328.43896,0.943473,511.05014,306.65704,0.7786226,541.9157,278.54462,0.843054
1305,378.03046,439.92505,0.7788229,404.91605,443.69095,0.8281085,378.1917,427.85413,0.7047642,410.73505,403.04077,0.881387,430.85413,374.5726,0.9139351,408.6461,364.43808,0.82753354,447.36728,390.92862,0.842213,393.28897,430.55286,0.8378991,447.98395,355.8675,0.8835748,477.85785,328.69122,0.9255765,513.37,306.4092,0.7903772,545.9719,277.45108,0.89436924
1306,380.28348,440.65857,0.75179285,406.73477,444.56097,0.83762103,380.03464,427.34348,0.77118903,412.97025,402.85022,0.857153,433.00446,374.4663,0.89866847,410.77176,364.90558,0.82616687,448.23538,391.55283,0.9193752,395.41495,430.42642,0.85521746,450.51312,356.12424,0.9268041,479.9304,328.9847,0.8762914,514.81586,306.36746,0.7839774,547.14264,277.34283,0.912787
1307,384.77072,440.923,0.7920332,409.40527,443.8166,0.89759266,382.10938,427.6878,0.7731474,414.87576,402.83246,0.8712263,435.26688,374.44147,0.9220476,413.25085,365.01437,0.8103574,450.29648,391.56595,0.9700023,397.87964,430.52243,0.870517,452.23987,356.02365,0.95400435,481.1321,328.53006,0.83385056,517.0668,306.3245,0.76295334,548.6045,277.78836,0.9145992
1308,386.68155,440.6725,0.83638096,412.01242,443.8618,0.92375267,385.1986,427.44507,0.75466126,417.30627,403.14755,0.923302,437.6366,374.01346,0.9329614,415.3071,364.70706,0.84043616,452.78577,391.21063,0.94365394,400.17313,430.41132,0.85935014,454.07788,355.5705,0.942284,483.7412,328.246,0.85121477,521.28424,306.37854,0.7195587,551.6914,278.72864,0.8392615
1309,388.404,440.43204,0.86189777,414.50745,443.36026,0.901228,387.1952,426.70142,0.7624784,419.6799,403.09076,0.9393702,438.89255,374.03192,0.9058847,417.5436,364.54163,0.9130303,455.32468,391.62946,0.88370824,402.23105,430.10065,0.8575729,456.68384,354.97592,0.9195512,486.3243,328.33032,0.8612679,523.5164,306.10226,0.75936264,553.53204,278.3122,0.8568022
1310,389.1993,439.19543,0.83592963,416.17484,443.25864,0.8842057,389.35632,426.38913,0.7371991,422.59457,403.02362,0.9181697,441.81854,373.7009,0.92995274,420.28522,364.5311,0.9298703,457.96048,391.36816,0.8663419,404.5221,429.75662,0.895828,459.28244,354.68634,0.9438418,489.4171,328.2308,0.9180265,525.1697,305.81326,0.7509941,556.2231,279.08984,0.90545845
1311,390.4409,439.09552,0.8028456,417.7423,443.48416,0.8436799,391.6226,426.2348,0.72550255,425.25476,402.97107,0.86157787,444.55338,374.01443,0.95040816,422.9713,364.73627,0.8886729,460.79773,391.19516,0.85898113,406.68707,429.5792,0.8854382,461.4939,354.86368,0.9350759,491.52847,328.23398,0.9370452,527.124,306.76364,0.77486223,558.1405,279.46805,0.8701476
1312,392.62756,439.2385,0.75115496,420.51608,443.01434,0.8179893,394.05798,426.88324,0.7167509,426.92,402.64777,0.8824777,446.88394,374.20047,0.9109233,424.59705,364.01483,0.8339048,462.85028,391.5897,0.83917874,409.06042,429.78818,0.83575165,463.62103,355.20496,0.8964724,493.40982,328.29956,0.9294464,528.932,306.78125,0.78975934,561.3445,278.65744,0.8474378
1313,394.79453,439.8238,0.74636793,422.3361,443.89218,0.81885564,396.4484,426.48462,0.75208855,428.7492,402.701,0.8658985,448.48013,373.98865,0.892484,426.21436,364.5195,0.829465,463.87866,391.5933,0.87810546,410.9577,430.1728,0.8504673,465.92972,355.87445,0.913013,495.2622,328.54846,0.89097327,530.40674,306.4719,0.7780885,562.4873,277.70932,0.86447227
1314,397.76437,439.8252,0.71847385,423.87234,443.3406,0.8591973,398.40967,426.961,0.7243453,430.37042,402.52515,0.85211015,450.22134,374.02246,0.9031438,428.15833,364.82095,0.8194296,465.6941,391.87177,0.9347758,413.20767,430.10382,0.88759613,467.27768,355.57748,0.9374946,496.93436,328.93567,0.83868665,531.6864,307.13376,0.7811684,563.5267,279.13293,0.8535193
1315,399.18268,439.9925,0.7731443,425.308,443.20612,0.9025528,400.27393,426.75464,0.757752,431.91513,402.90887,0.9021318,452.1298,373.89468,0.9298632,430.02057,365.0536,0.79734725,467.16156,392.07196,0.95157135,414.65543,430.40857,0.89052933,468.75507,355.43234,0.94992024,497.80844,328.14694,0.84034365,534.64124,306.46292,0.7320032,566.502,278.99335,0.87258995
1316,400.85422,439.9705,0.82366014,426.96066,443.36026,0.9241463,401.99213,426.02512,0.7754873,433.87927,403.00833,0.9316432,454.1078,373.58582,0.9351196,431.7274,364.71616,0.8510935,469.06625,391.97513,0.9220511,416.28687,430.2974,0.8734606,470.28708,355.0565,0.93612903,499.57007,328.08524,0.84730875,537.09235,307.04437,0.7163144,567.7789,278.82983,0.84842587
1317,402.12646,440.1029,0.8518963,428.69818,443.44983,0.9344697,403.42166,425.88794,0.7867743,435.8098,402.95886,0.9304492,455.04227,373.66965,0.90723497,433.70193,364.5246,0.9176832,471.05045,392.2396,0.8786074,417.9065,430.2462,0.88047564,472.6106,354.48346,0.9126827,502.0464,328.06638,0.8529416,539.3375,306.69022,0.7635887,569.3973,280.17905,0.8957048
1318,403.83957,439.7979,0.85192776,430.68304,443.06982,0.93665177,404.8277,425.84006,0.7890871,438.02353,403.04382,0.91763705,457.0275,373.3077,0.929938,435.6473,364.56494,0.92459065,472.8622,390.92404,0.8668092,419.59924,429.8148,0.9171943,474.30954,354.122,0.9431799,504.63538,328.25293,0.89853483,540.39246,307.02164,0.7768644,571.9337,281.56085,0.92060274
1319,404.87225,438.42618,0.83070433,432.5148,442.69046,0.86772996,407.0177,425.38586,0.7894377,440.47934,403.06985,0.87621784,459.52878,373.46524,0.93984175,438.1668,364.54874,0.9031115,475.5841,390.64825,0.87532824,421.7244,429.3606,0.92615736,476.33264,354.22787,0.94855875,506.7055,328.2053,0.9378178,542.36005,307.78143,0.77420425,572.81433,280.97122,0.91224927
1320,406.8314,438.37982,0.765731,434.50958,442.74066,0.8361009,409.38315,425.47223,0.75155413,441.90475,402.88138,0.86886513,461.84125,373.77298,0.92740804,440.12723,364.3872,0.85940486,477.49695,390.63208,0.85678244,423.88226,429.11276,0.8830273,478.12103,354.62418,0.9305524,508.5876,328.5857,0.9531147,543.8206,307.99463,0.80424833,574.43445,281.38458,0.8965975
1321,409.30032,438.99057,0.7524612,436.448,442.47498,0.816981,411.1144,426.3116,0.76984036,443.87222,402.78516,0.879406,463.43784,373.97375,0.885881,441.2984,364.0368,0.83401746,479.19543,391.31418,0.8390224,425.5002,429.55286,0.8360105,479.76468,355.0372,0.89002603,509.78552,328.7171,0.93594164,544.92505,308.3568,0.8021918,575.73364,281.7498,0.8380488
1322,410.89197,439.32022,0.74622303,437.99622,443.3029,0.8275485,412.6625,426.47705,0.7828867,445.2653,402.7089,0.86563,464.79333,373.74963,0.8973829,442.67215,364.57324,0.83435464,480.104,391.2836,0.88853526,427.12302,429.68732,0.8658667,481.95343,355.54794,0.91365486,511.38364,328.78754,0.889627,546.3319,308.1994,0.8059721,578.7427,281.6825,0.8695855
1323,413.74963,439.7524,0.74746,439.9029,442.725,0.8638218,414.7624,425.92065,0.75928885,446.533,402.47122,0.8590131,466.35828,373.73276,0.9069025,444.2464,364.72742,0.8298355,481.7598,391.46603,0.92960095,429.05417,429.8023,0.8821179,483.27866,355.3057,0.931284,513.30164,328.96805,0.8180169,548.46075,307.92465,0.7841376,580.77405,281.46573,0.90256906
1324,414.86557,440.15283,0.79280806,441.1062,443.15717,0.88780266,415.9728,426.4466,0.7758411,447.7805,402.92953,0.89928263,467.88617,373.7972,0.9236725,445.9854,364.9593,0.81504923,482.97385,391.8048,0.9397162,430.26627,430.50543,0.88803816,484.30823,355.24588,0.95357347,513.44635,328.1479,0.83421296,550.4545,307.47287,0.7610761,582.14056,281.0348,0.90160596
1325,416.7135,440.64822,0.85892624,442.36188,443.37488,0.9212273,417.02,426.1102,0.79129285,449.22195,402.93814,0.92048514,469.6733,373.48816,0.9368931,447.4657,364.54672,0.8451404,484.628,391.77954,0.92429954,431.51425,430.33017,0.8985517,485.68912,354.8409,0.95032346,514.9985,327.8837,0.84741426,551.72797,307.3008,0.73641115,583.2811,280.8945,0.883592
1326,418.33044,440.71942,0.88596565,444.42892,443.26163,0.92174524,418.68835,425.8723,0.80005795,450.9834,402.99512,0.9322938,471.102,373.48993,0.9200692,449.15836,364.62006,0.88586324,485.96628,391.86807,0.8983346,433.3465,430.1327,0.8710499,486.9101,354.72455,0.920714,516.4375,327.94098,0.85132957,554.00073,307.287,0.74815875,583.5923,280.92032,0.845414
1327,419.81763,440.7321,0.88210666,446.30536,442.9228,0.9178806,420.18085,425.92883,0.79349273,452.72598,402.85287,0.9262666,471.59387,373.42474,0.9177978,450.77948,364.47824,0.9158151,487.72507,391.9984,0.86472315,434.92505,429.92545,0.8959485,488.80313,354.452,0.9160872,518.089,328.03952,0.84452766,555.5517,307.54742,0.8095467,587.0637,282.88617,0.9337123
1328,421.66754,440.2971,0.86625594,447.93445,442.81787,0.8857347,421.5989,426.2297,0.77499324,454.97928,402.83487,0.90380496,473.9313,373.19315,0.9193699,453.11023,364.57153,0.91473466,489.50937,390.692,0.8751378,436.62857,429.65286,0.92262095,490.68692,354.12335,0.9449867,521.3163,328.82068,0.9163792,556.8637,307.27856,0.795538,588.3971,282.59006,0.9344867
1329,422.56097,440.19504,0.85844123,448.99683,443.2422,0.8465982,423.13348,426.28622,0.7554634,456.77322,403.02734,0.86528724,475.8357,373.40826,0.9401923,454.76352,364.60428,0.8857382,491.74747,390.33765,0.878176,438.07086,429.94095,0.9201706,492.36057,354.23178,0.95239687,523.1524,328.8437,0.9492794,558.71454,307.3263,0.7869642,590.3341,282.3829,0.9091429
1330,424.10712,441.2905,0.8379365,449.94357,443.79327,0.87167317,424.68774,426.0553,0.7499914,457.64716,402.8404,0.86513686,478.05225,373.57547,0.9228595,456.2507,363.68027,0.85484165,493.69208,390.43436,0.86212254,439.5842,430.33627,0.8980666,493.995,354.2714,0.9335329,524.7319,328.6988,0.95531875,560.04,308.75522,0.8039217,591.06256,282.79788,0.8895425
1331,424.63058,440.84985,0.8032935,451.6309,444.0331,0.8492132,426.6152,427.18457,0.8033615,459.4254,403.0941,0.87781966,479.53363,373.91052,0.88417476,457.5236,364.45258,0.8376938,495.26624,391.11722,0.8422274,441.32965,431.31998,0.8495939,495.65854,354.82843,0.9024052,525.83344,328.71985,0.94075406,560.723,308.58386,0.80142635,591.76385,282.49243,0.87701935
1332,426.52527,441.29395,0.7782555,453.62228,443.48422,0.8136774,428.30417,427.1334,0.83427346,460.85526,403.15756,0.8566506,480.8152,373.7983,0.8939939,458.86914,365.03418,0.8403828,496.1952,391.12476,0.8888631,442.71872,431.57233,0.8540969,497.7691,355.48132,0.90271956,527.1524,328.2754,0.8856582,561.9681,307.7228,0.80246794,593.8003,281.31796,0.842859
1333,430.50998,442.3647,0.8726301,455.99863,443.66376,0.8884468,429.9467,427.17908,0.843662,462.1854,402.7347,0.84677607,482.26062,373.78116,0.9026192,460.4344,365.15857,0.8307144,497.56705,391.20224,0.9297492,445.08664,431.55603,0.89766455,498.90723,355.26544,0.92252487,527.6925,328.31912,0.8457481,563.0287,307.7515,0.80234027,594.947,281.02594,0.8738705
